game_id,play_id,coverage
2018123001,1293,Cover 2 Zone
2018123001,1352,Cover 3 Zone
2018123001,1425,Cover 2 Man
2018123001,1509,Cover 2 Zone
2018123001,1603,Cover 6 Zone
2018123001,1699,Cover 3 Zone
2018123001,1742,Cover 6 Zone
2018123001,1801,Cover 6 Zone
2018123001,1836,Cover 3 Zone
2018123001,1902,Cover 4 Zone
2018123001,1955,Red Zone
2018123001,2070,Cover 2 Zone
2018123001,2237,Cover 1 Man
2018123001,2263,Cover 1 Man
2018123001,2321,Cover 1 Man
2018123001,2343,Cover 4 Zone
2018123001,2376,Cover 3 Zone
2018123001,2426,Cover 3 Zone
2018123001,2448,Cover 6 Zone
2018123001,2503,Cover 1 Man
2018123001,2551,Cover 0 Man
2018123001,2620,Cover 4 Zone
2018123001,2646,Cover 3 Zone
2018123001,2704,Cover 2 Zone
2018123001,2730,Cover 1 Man
2018123001,2785,Cover 1 Man
2018123001,2877,Cover 4 Zone
2018123001,2950,Cover 4 Zone
2018123001,3013,Cover 3 Zone
2018123001,3064,Red Zone
2018123001,3089,Red Zone
2018123001,3115,Red Zone
2018123001,3216,Cover 2 Zone
2018123001,3238,Cover 1 Man
2018123001,3358,Cover 3 Zone
2018123001,3393,Cover 6 Zone
2018123001,3440,Cover 3 Zone
2018123001,3523,Cover 1 Man
2018123001,3552,Cover 1 Man
2018123001,3620,Cover 4 Zone
2018123001,3671,Cover 3 Zone
2018123001,3704,Cover 4 Zone
2018123001,3755,Cover 3 Zone
2018123001,3819,Cover 3 Zone
2018123001,3865,Cover 6 Zone
2018123001,3931,Cover 4 Zone
2018123001,3983,Cover 3 Zone
2018123001,4067,Goal Line
2018123006,117,Cover 4 Zone
2018123006,170,Cover 3 Zone
2018123006,195,Cover 1 Man
2018123006,237,Cover 1 Man
2018123006,281,Cover 1 Man
2018123006,329,Cover 1 Man
2018123006,382,Bracket
2018123006,407,Cover 3 Zone
2018123006,476,Cover 1 Man
2018123006,501,Cover 1 Man
2018123006,526,Cover 1 Man
2018123006,645,Cover 3 Zone
2018123006,667,Cover 1 Man
2018123006,713,Cover 1 Man
2018123006,766,Mis
2018123006,788,Cover 1 Man
2018123006,845,Cover 4 Zone
2018123006,867,Cover 6 Zone
2018123006,892,Cover 3 Zone
2018123006,934,Cover 1 Man
2018123006,986,Cover 6 Zone
2018123006,1033,Cover 1 Man
2018123006,1145,Red Zone
2018123006,1204,Cover 4 Zone
2018123006,1226,Cover 4 Zone
2018123006,1281,Cover 1 Man
2018123006,1303,Red Zone
2018123006,1370,Cover 3 Zone
2018123006,1395,Cover 3 Zone
2018123006,1422,Cover 3 Zone
2018123006,1494,Cover 3 Zone
2018123006,1525,Cover 4 Zone
2018123006,1595,Cover 1 Man
2018123006,1644,Cover 0 Man
2018123006,1666,Cover 3 Zone
2018123006,1713,Cover 3 Zone
2018123006,1805,Cover 3 Zone
2018123006,1888,Cover 1 Man
2018123006,1974,Cover 3 Zone
2018123006,2005,Cover 1 Man
2018123006,2051,Cover 3 Zone
2018123006,2091,Cover 4 Zone
2018123006,2113,Cover 2 Zone
2018123006,2135,Cover 2 Zone
2018123006,2215,Cover 1 Man
2018123006,2265,Cover 1 Man
2018123006,2398,Cover 1 Man
2018123006,2423,Cover 1 Man
2018123006,2494,3 Seam
2018123006,2558,Red Zone
2018123006,2582,Red Zone
2018123006,2657,Cover 1 Man
2018123006,2852,Cover 1 Man
2018123006,2874,3 Seam
2018123006,2922,Cover 1 Man
2018123006,3012,Cover 3 Zone
2018123006,3043,Cover 3 Zone
2018123006,3068,Cover 4 Zone
2018123006,3093,Cover 4 Zone
2018123006,3113,Cover 4 Zone
2018123006,3186,Cover 3 Zone
2018123006,3236,Cover 1 Man
2018123006,3463,Cover 2 Zone
2018123006,3527,Cover 1 Man
2018123006,3558,Red Zone
2018123006,3619,Cover 1 Man
2018123006,3647,Cover 3 Zone
2018123006,3672,Cover 2 Zone
2018123006,3694,Cover 1 Man
2018123004,78,Cover 1 Man
2018123004,110,Cover 6 Zone
2018123004,132,Cover 2 Zone
2018123004,201,Cover 1 Man
2018123004,290,Cover 3 Zone
2018123004,321,Cover 1 Man
2018123004,385,Cover 4 Zone
2018123004,413,Cover 3 Zone
2018123004,442,Cover 3 Zone
2018123004,495,Cover 1 Man
2018123004,542,Cover 1 Man
2018123004,589,Cover 3 Zone
2018123004,611,Cover 3 Zone
2018123004,675,Cover 3 Zone
2018123004,697,Cover 1 Man
2018123004,810,Cover 3 Zone
2018123004,841,Cover 1 Man
2018123004,866,Cover 3 Zone
2018123004,946,Cover 1 Man
2018123004,977,Cover 1 Man
2018123004,1042,Cover 3 Zone
2018123004,1067,Cover 1 Man
2018123004,1089,Cover 1 Man
2018123004,1126,Cover 6 Zone
2018123004,1170,Cover 1 Man
2018123004,1198,Cover 4 Zone
2018123004,1229,Cover 6 Zone
2018123004,1254,Cover 4 Zone
2018123004,1301,Cover 1 Man
2018123004,1427,Cover 1 Man
2018123004,1474,Cover 3 Zone
2018123004,1501,Red Zone
2018123004,1568,Cover 0 Man
2018123004,1709,Cover 1 Man
2018123004,1731,3 Seam
2018123004,1795,Cover 1 Man
2018123004,1837,Cover 1 Man
2018123004,1868,Cover 1 Man
2018123004,1912,Cover 3 Zone
2018123004,1968,Cover 6 Zone
2018123004,1999,Cover 3 Zone
2018123004,2030,Cover 6 Zone
2018123004,2309,Cover 1 Man
2018123004,2334,Cover 1 Man
2018123004,2381,Cover 1 Man
2018123004,2417,Cover 4 Zone
2018123004,2455,Cover 3 Zone
2018123004,2544,Cover 4 Zone
2018123004,2575,Cover 6 Zone
2018123004,2597,Cover 4 Zone
2018123004,2619,Cover 1 Double
2018123004,2723,Cover 4 Zone
2018123004,2770,Cover 1 Man
2018123004,2795,Cover 1 Man
2018123004,2815,Cover 3 Zone
2018123004,2837,3 Seam
2018123004,2914,Cover 6 Zone
2018123004,2939,Cover 1 Man
2018123004,3094,Cover 1 Man
2018123004,3205,Cover 3 Zone
2018123004,3230,3 Seam
2018123004,3283,Cover 3 Zone
2018123004,3370,Cover 1 Man
2018123004,3439,Cover 1 Man
2018123004,3642,Cover 1 Man
2018123012,60,Cover 3 Zone
2018123012,160,Cover 1 Man
2018123012,182,Cover 3 Zone
2018123012,258,Cover 3 Zone
2018123012,283,Cover 6 Zone
2018123012,352,Cover 3 Zone
2018123012,378,Cover 3 Zone
2018123012,400,Cover 3 Zone
2018123012,474,Cover 6 Zone
2018123012,494,Cover 2 Man
2018123012,564,Cover 1 Man
2018123012,586,Cover 2 Zone
2018123012,634,3 Seam
2018123012,709,Cover 3 Zone
2018123012,738,Cover 3 Zone
2018123012,769,Cover 3 Zone
2018123012,794,Cover 1 Man
2018123012,847,Cover 6 Zone
2018123012,878,Cover 6 Zone
2018123012,993,Cover 2 Zone
2018123012,1040,Cover 3 Zone
2018123012,1164,Cover 1 Man
2018123012,1233,Cover 3 Zone
2018123012,1258,Cover 3 Zone
2018123012,1283,Cover 3 Zone
2018123012,1314,Cover 3 Zone
2018123012,1339,Cover 3 Zone
2018123012,1359,Cover 2 Zone
2018123012,1384,Cover 6 Zone
2018123012,1453,Cover 2 Zone
2018123012,1587,Red Zone
2018123012,1633,Red Zone
2018123012,1690,Cover 2 Zone
2018123012,1811,Cover 6 Zone
2018123012,1833,Cover 2 Zone
2018123012,1987,Cover 3 Zone
2018123012,2034,Cover 1 Man
2018123012,2156,Cover 3 Zone
2018123012,2178,Cover 3 Zone
2018123012,2241,Cover 6 Zone
2018123012,2288,Cover 3 Zone
2018123012,2319,Cover 4 Zone
2018123012,2350,Cover 4 Zone
2018123012,2403,Cover 3 Zone
2018123012,2428,Cover 3 Zone
2018123012,2522,Red Zone
2018123012,2548,Red Zone
2018123012,2666,Cover 3 Zone
2018123012,2713,3 Seam
2018123012,2739,Cover 0 Man
2018123012,2789,Cover 2 Man
2018123012,2811,Mis
2018123012,2833,Cover 1 Man
2018123012,2897,Mis
2018123012,2917,Cover 3 Zone
2018123012,2965,Cover 3 Zone
2018123012,2990,Cover 6 Zone
2018123012,3026,Cover 6 Zone
2018123012,3048,Cover 4 Zone
2018123012,3073,3 Seam
2018123012,3093,Cover 3 Zone
2018123012,3211,Cover 1 Man
2018123012,3320,Cover 2 Zone
2018123012,3367,Cover 2 Zone
2018123012,3387,Cover 3 Zone
2018123012,3412,Cover 2 Zone
2018123012,3443,Cover 2 Zone
2018123012,3474,Cover 6 Zone
2018123012,3505,Cover 6 Zone
2018123012,3530,Cover 3 Zone
2018123012,3552,Cover 1 Man
2018123012,3574,Cover 1 Man
2018123014,59,Cover 3 Zone
2018123014,211,Red Zone
2018123014,307,Cover 2 Zone
2018123014,329,Cover 3 Zone
2018123014,519,Cover 3 Zone
2018123014,555,Cover 4 Zone
2018123014,580,Cover 6 Zone
2018123014,627,Cover 3 Zone
2018123014,649,Cover 3 Zone
2018123014,674,Cover 1 Man
2018123014,699,Cover 1 Man
2018123014,721,Cover 3 Zone
2018123014,746,Cover 1 Man
2018123014,839,Cover 3 Zone
2018123014,988,Cover 1 Man
2018123014,1111,Cover 3 Zone
2018123014,1133,Cover 3 Zone
2018123014,1212,Cover 1 Man
2018123014,1248,Cover 3 Zone
2018123014,1273,Cover 1 Man
2018123014,1420,Cover 1 Man
2018123014,1479,Cover 6 Zone
2018123014,1499,Cover 6 Zone
2018123014,1577,Cover 2 Zone
2018123014,1686,Cover 1 Man
2018123014,1737,Cover 3 Zone
2018123014,1759,Cover 3 Zone
2018123014,1795,Cover 3 Zone
2018123014,1839,Cover 3 Zone
2018123014,1889,Cover 3 Zone
2018123014,1946,Cover 3 Zone
2018123014,1975,Cover 3 Zone
2018123014,2022,Cover 3 Zone
2018123014,2080,Cover 4 Zone
2018123014,2148,Cover 2 Zone
2018123014,2170,Cover 2 Zone
2018123014,2203,Red Zone
2018123014,2264,Cover 3 Zone
2018123014,2286,Cover 3 Zone
2018123014,2325,Cover 1 Man
2018123014,2350,Cover 3 Zone
2018123014,2375,Cover 2 Zone
2018123014,2400,Cover 3 Zone
2018123014,2431,Cover 1 Man
2018123014,2470,Cover 1 Man
2018123014,2542,Cover 2 Zone
2018123014,2564,Cover 2 Zone
2018123014,2751,Cover 3 Zone
2018123014,2776,Cover 3 Zone
2018123014,2855,Cover 6 Zone
2018123014,2935,Cover 3 Zone
2018123014,2960,Cover 0 Man
2018123014,2982,Cover 1 Man
2018123014,3181,3 Seam
2018123014,3280,Red Zone
2018123014,3359,Cover 3 Zone
2018123014,3396,Cover 4 Zone
2018123014,3421,Cover 3 Zone
2018123014,3534,Cover 3 Zone
2018123014,3603,Cover 1 Man
2018123014,3687,Cover 3 Zone
2018123014,3712,Cover 4 Zone
2018123014,3737,Cover 4 Zone
2018123014,3798,Cover 4 Zone
2018123014,3845,Cover 0 Man
2018123014,3870,Cover 0 Man
2018123014,4088,Cover 3 Zone
2018123014,4181,Cover 3 Zone
2018123014,4206,Cover 4 Zone
2019010500,51,Cover 2 Zone
2019010500,98,Cover 1 Man
2019010500,145,Cover 2 Zone
2019010500,200,Cover 1 Man
2019010500,231,Cover 1 Man
2019010500,242,Cover 2 Zone
2019010500,268,Red Zone
2019010500,350,Cover 3 Zone
2019010500,372,Cover 3 Zone
2019010500,403,Cover 1 Man
2019010500,642,Cover 1 Man
2019010500,673,Red Zone
2019010500,766,Cover 2 Zone
2019010500,835,Cover 2 Zone
2019010500,879,Cover 3 Zone
2019010500,910,Cover 1 Man
2019010500,938,Cover 3 Zone
2019010500,960,3 Seam
2019010500,985,Cover 2 Zone
2019010500,1012,Cover 1 Man
2019010500,1054,Cover 1 Man
2019010500,1129,Cover 1 Man
2019010500,1154,Cover 1 Man
2019010500,1188,Cover 3 Zone
2019010500,1246,Cover 3 Zone
2019010500,1271,Cover 3 Zone
2019010500,1363,Cover 1 Man
2019010500,1388,Cover 1 Man
2019010500,1413,Cover 4 Zone
2019010500,1438,Cover 1 Man
2019010500,1473,Cover 1 Man
2019010500,1593,Cover 3 Zone
2019010500,1640,Cover 1 Man
2019010500,1665,Cover 2 Zone
2019010500,1687,Cover 1 Man
2019010500,1709,Cover 3 Zone
2019010500,1738,Cover 3 Zone
2019010500,1780,Cover 2 Zone
2019010500,1817,Cover 2 Zone
2019010500,1859,Red Zone
2019010500,1942,Cover 1 Man
2019010500,1975,Cover 4 Zone
2019010500,1997,Cover 6 Zone
2019010500,2025,Cover 4 Zone
2019010500,2056,Cover 4 Zone
2019010500,2098,Cover 6 Zone
2019010500,2133,Prevent
2019010500,2212,Cover 2 Zone
2019010500,2243,Cover 1 Man
2019010500,2278,Cover 3 Zone
2019010500,2364,Cover 1 Man
2019010500,2414,Cover 1 Man
2019010500,2436,Cover 1 Man
2019010500,2489,Cover 2 Zone
2019010500,2511,Cover 3 Zone
2019010500,2536,Cover 3 Zone
2019010500,2610,Cover 1 Man
2019010500,2632,Cover 1 Man
2019010500,2660,Cover 6 Zone
2019010500,2724,Cover 1 Man
2019010500,2749,Cover 4 Zone
2019010500,2771,Cover 2 Zone
2019010500,2796,Cover 3 Zone
2019010500,2821,Cover 1 Man
2019010500,2843,Cover 1 Man
2019010500,2876,Mis
2019010500,2924,Cover 1 Man
2019010500,2971,Cover 1 Man
2019010500,3015,Cover 1 Man
2019010500,3085,Cover 2 Zone
2019010500,3116,Cover 3 Zone
2019010500,3138,Cover 3 Zone
2019010500,3160,Cover 3 Zone
2019010500,3185,Cover 2 Zone
2019010500,3210,Cover 2 Zone
2019010500,3271,Cover 2 Zone
2019010500,3296,Cover 2 Zone
2019010500,3349,Cover 2 Zone
2019010500,3374,Cover 3 Zone
2019010500,3399,Cover 1 Man
2019010500,3424,Red Zone
2019010500,3446,Red Zone
2019010500,3521,Cover 1 Man
2019010500,3568,Cover 1 Man
2019010500,3621,Cover 1 Man
2019010500,3643,Cover 1 Man
2019010500,3709,Cover 6 Zone
2019010500,3731,Cover 6 Zone
2019010500,3756,Cover 1 Man
2019010500,3778,Cover 6 Zone
2019010500,3807,Cover 6 Zone
2019010500,3832,Cover 1 Man
2019010500,3854,Cover 6 Zone
2019010500,3879,Cover 3 Zone
2019010500,3899,Cover 4 Zone
2019010500,3921,Cover 6 Zone
2019010500,3943,Cover 4 Zone
2019010500,3965,Cover 1 Man
2019010600,81,Cover 3 Zone
2019010600,106,Cover 3 Zone
2019010600,131,Cover 3 Zone
2019010600,179,Cover 3 Zone
2019010600,254,Cover 3 Zone
2019010600,280,Cover 2 Zone
2019010600,309,Cover 1 Man
2019010600,608,Cover 3 Zone
2019010600,630,Cover 3 Zone
2019010600,674,Cover 3 Zone
2019010600,720,Cover 3 Zone
2019010600,767,Cover 3 Zone
2019010600,965,Cover 4 Zone
2019010600,990,Cover 1 Man
2019010600,1037,Cover 3 Zone
2019010600,1059,Cover 3 Zone
2019010600,1101,Cover 3 Zone
2019010600,1123,Cover 3 Zone
2019010600,1173,Cover 3 Zone
2019010600,1200,Cover 6 Zone
2019010600,1303,Cover 1 Man
2019010600,1324,Cover 3 Zone
2019010600,1349,Cover 1 Man
2019010600,1441,Cover 3 Zone
2019010600,1566,Cover 3 Zone
2019010600,1630,Cover 3 Zone
2019010600,1661,3 Seam
2019010600,1686,Cover 1 Man
2019010600,1708,Cover 3 Zone
2019010600,1783,Cover 3 Zone
2019010600,1814,Cover 3 Zone
2019010600,1859,Cover 1 Man
2019010600,1920,Cover 1 Man
2019010600,2058,Cover 3 Zone
2019010600,2109,Cover 1 Man
2019010600,2203,Cover 3 Zone
2019010600,2223,Cover 3 Zone
2019010600,2332,Cover 1 Man
2019010600,2576,Cover 3 Zone
2019010600,2654,Cover 3 Zone
2019010600,2687,Cover 3 Zone
2019010600,2719,Cover 3 Zone
2019010600,2790,Cover 2 Zone
2019010600,2823,Cover 2 Zone
2019010600,2854,Cover 3 Zone
2019010600,2889,Cover 0 Man
2019010600,2958,Goal Line
2019010600,3136,Cover 3 Zone
2019010600,3156,Cover 3 Zone
2019010600,3178,Cover 3 Zone
2019010600,3261,Cover 1 Man
2019010600,3363,Cover 0 Man
2019010600,3427,Cover 3 Zone
2019010600,3452,Cover 3 Zone
2019010600,3474,Cover 3 Zone
2019010600,3496,Cover 3 Zone
2019010600,3521,Cover 3 Zone
2019010600,3541,Cover 3 Zone
2019010600,3563,Cover 3 Zone
2019010600,3607,Cover 3 Zone
2019010600,3768,Cover 3 Zone
2019010600,3827,Cover 3 Zone
2019010600,3859,Cover 6 Zone
2019010600,3884,Cover 6 Zone
2019010600,3909,Cover 4 Zone
2019010600,3940,Cover 3 Zone
2019010600,4006,Cover 3 Zone
2019010600,4054,Cover 3 Zone
2019010600,4076,Cover 3 Zone
2019010600,4098,Cover 3 Zone
2019010600,4123,Red Zone
2019010600,4365,Cover 3 Zone
2019010600,4430,Cover 3 Zone
2019010600,4477,Cover 3 Zone
2019010601,83,Cover 1 Man
2019010601,108,Cover 3 Zone
2019010601,133,Cover 1 Man
2019010601,177,Cover 1 Man
2019010601,224,Cover 2 Man
2019010601,249,Cover 4 Zone
2019010601,350,Cover 3 Zone
2019010601,375,Cover 3 Zone
2019010601,422,Cover 3 Zone
2019010601,471,Cover 1 Man
2019010601,493,Cover 6 Zone
2019010601,635,Cover 3 Zone
2019010601,657,Cover 2 Man
2019010601,729,Cover 3 Zone
2019010601,773,Cover 1 Man
2019010601,877,Cover 2 Zone
2019010601,943,Cover 1 Man
2019010601,991,Cover 3 Zone
2019010601,1022,Cover 6 Zone
2019010601,1071,Cover 2 Zone
2019010601,1096,Cover 1 Man
2019010601,1132,Cover 2 Zone
2019010601,1196,Cover 3 Zone
2019010601,1221,Cover 3 Zone
2019010601,1352,Cover 0 Man
2019010601,1427,Cover 2 Man
2019010601,1494,Cover 6 Zone
2019010601,1561,Cover 1 Man
2019010601,1635,Cover 6 Zone
2019010601,1705,Cover 3 Zone
2019010601,1727,Cover 4 Zone
2019010601,1781,Cover 3 Zone
2019010601,1827,Cover 3 Zone
2019010601,1863,3 Seam
2019010601,1888,Cover 3 Zone
2019010601,1913,Cover 6 Zone
2019010601,1968,Cover 2 Zone
2019010601,1993,Cover 1 Man
2019010601,2078,Cover 3 Zone
2019010601,2120,Cover 3 Zone
2019010601,2142,Cover 2 Zone
2019010601,2329,Cover 1 Man
2019010601,2358,Cover 3 Zone
2019010601,2405,Cover 3 Zone
2019010601,2425,Cover 3 Zone
2019010601,2450,Cover 1 Man
2019010601,2519,Cover 3 Zone
2019010601,2566,Cover 2 Man
2019010601,2599,3 Seam
2019010601,2630,3 Seam
2019010601,2655,Cover 1 Man
2019010601,2731,Cover 4 Zone
2019010601,2764,Red Zone
2019010601,2846,Cover 1 Man
2019010601,2890,Cover 6 Zone
2019010601,2961,Cover 6 Zone
2019010601,2992,Cover 3 Zone
2019010601,3039,Cover 3 Zone
2019010601,3061,Cover 1 Man
2019010601,3130,Cover 3 Zone
2019010601,3155,Cover 1 Man
2019010601,3180,Cover 3 Zone
2019010601,3202,Cover 3 Zone
2019010601,3244,3 Seam
2019010601,3310,Cover 3 Zone
2019010601,3448,Cover 1 Man
2019010601,3470,Cover 6 Zone
2019010601,3517,Cover 3 Zone
2019010601,3542,Cover 3 Zone
2019010601,3661,Cover 6 Zone
2019010601,3683,Cover 4 Zone
2019010601,3705,Cover 6 Zone
2019010601,3752,Cover 4 Zone
2019010601,3774,Cover 0 Man
2019010601,3865,Cover 2 Zone
2019010601,3885,Cover 3 Zone
2019010601,3955,Cover 2 Zone
2019010601,3980,Cover 3 Zone
2019010601,4002,Cover 3 Zone
2019010601,4027,Cover 3 Zone
2019010601,4062,Cover 6 Zone
2019010601,4126,Cover 4 Zone
2019010601,4148,Cover 4 Zone
2019010601,4251,Cover 1 Man
2019010601,4302,Cover 0 Man
2019010601,4403,Cover 6 Zone
2019010601,4425,Cover 6 Zone
2019010601,4467,Cover 0 Man
2019010601,4524,Cover 0 Man
2019010501,73,Cover 1 Man
2019010501,120,Cover 4 Zone
2019010501,148,Cover 3 Zone
2019010501,195,Cover 1 Man
2019010501,239,Cover 1 Man
2019010501,342,Cover 1 Man
2019010501,418,Cover 1 Man
2019010501,440,Cover 2 Man
2019010501,469,Cover 3 Zone
2019010501,523,Cover 1 Man
2019010501,571,Cover 3 Zone
2019010501,618,Cover 2 Zone
2019010501,666,Cover 3 Zone
2019010501,724,3 Seam
2019010501,749,Cover 6 Zone
2019010501,839,Cover 1 Man
2019010501,949,3 Seam
2019010501,1002,Cover 6 Zone
2019010501,1100,Cover 3 Zone
2019010501,1151,Cover 3 Zone
2019010501,1176,Cover 3 Zone
2019010501,1245,Cover 0 Man
2019010501,1302,Cover 1 Man
2019010501,1357,Cover 3 Zone
2019010501,1445,Cover 6 Zone
2019010501,1465,Cover 3 Zone
2019010501,1510,Cover 1 Man
2019010501,1539,Cover 1 Man
2019010501,1620,Cover 3 Zone
2019010501,1662,Cover 1 Man
2019010501,1718,Cover 2 Zone
2019010501,1749,Cover 6 Zone
2019010501,1802,Cover 3 Zone
2019010501,1827,Cover 1 Man
2019010501,1852,Red Zone
2019010501,1874,Cover 1 Man
2019010501,1939,Cover 3 Zone
2019010501,1970,Cover 1 Man
2019010501,2217,Cover 1 Man
2019010501,2291,Cover 6 Zone
2019010501,2357,Cover 1 Man
2019010501,2455,Cover 2 Zone
2019010501,2477,Cover 3 Zone
2019010501,2544,Cover 1 Man
2019010501,2566,Cover 1 Man
2019010501,2708,Cover 1 Man
2019010501,2913,Cover 3 Zone
2019010501,2960,Cover 3 Zone
2019010501,3024,Cover 2 Zone
2019010501,3227,Cover 2 Zone
2019010501,3258,Cover 1 Man
2019010501,3312,Cover 1 Man
2019010501,3376,Cover 3 Zone
2019010501,3404,Cover 3 Zone
2019010501,3440,Cover 2 Zone
2019010501,3476,Cover 2 Zone
2019010501,3504,Cover 2 Zone
2019010501,3577,Cover 3 Zone
2019010501,3599,Cover 3 Zone
2019010501,3676,Cover 1 Man
2019010501,3848,Cover 3 Zone
2019010501,3963,Cover 3 Zone
2019010501,4005,Cover 3 Zone
2019010501,4030,Cover 2 Zone
2019010501,4052,Cover 2 Zone
2019010501,4074,Cover 2 Zone
2019010501,4105,Red Zone
2019011201,82,Cover 1 Man
2019011201,230,Cover 3 Zone
2019011201,318,Cover 1 Man
2019011201,404,Cover 3 Zone
2019011201,473,Cover 1 Man
2019011201,531,Cover 1 Man
2019011201,639,Cover 1 Man
2019011201,664,Cover 3 Zone
2019011201,703,Cover 3 Zone
2019011201,725,Cover 1 Man
2019011201,833,Cover 3 Zone
2019011201,930,Red Zone
2019011201,1021,Red Zone
2019011201,1085,Cover 3 Zone
2019011201,1132,Cover 6 Zone
2019011201,1157,Cover 1 Double
2019011201,1246,Cover 3 Zone
2019011201,1271,Cover 3 Zone
2019011201,1296,Cover 3 Zone
2019011201,1365,Cover 1 Man
2019011201,1485,Cover 3 Zone
2019011201,1535,Cover 2 Man
2019011201,1627,Cover 2 Zone
2019011201,1662,Cover 3 Zone
2019011201,1687,Cover 2 Zone
2019011201,1720,Cover 3 Zone
2019011201,1807,Cover 3 Zone
2019011201,1832,Cover 3 Zone
2019011201,1924,Cover 3 Zone
2019011201,1946,Cover 3 Zone
2019011201,1999,Cover 1 Man
2019011201,2021,Cover 2 Zone
2019011201,2112,Cover 2 Zone
2019011201,2154,Cover 3 Zone
2019011201,2176,Cover 3 Zone
2019011201,2297,Cover 3 Zone
2019011201,2319,Cover 3 Zone
2019011201,2395,Cover 1 Man
2019011201,2417,Cover 3 Zone
2019011201,2596,Cover 3 Zone
2019011201,2621,Cover 4 Zone
2019011201,2646,Cover 3 Zone
2019011201,2668,Cover 3 Zone
2019011201,2717,Cover 2 Zone
2019011201,2750,Cover 3 Zone
2019011201,2936,Cover 1 Man
2019011201,2983,3 Seam
2019011201,3005,Cover 1 Man
2019011201,3106,Cover 6 Zone
2019011201,3137,Cover 6 Zone
2019011201,3159,Cover 3 Zone
2019011201,3206,Cover 6 Zone
2019011201,3228,Cover 2 Man
2019011201,3403,Cover 3 Zone
2019011201,3450,Cover 3 Zone
2019011201,3646,Cover 3 Zone
2019011201,3671,Cover 2 Man
2019011201,3715,Cover 3 Zone
2019011201,3757,Cover 1 Man
2019011201,3788,Cover 3 Zone
2019011201,3830,Cover 6 Zone
2019011201,3855,Cover 6 Zone
2019011201,3902,Cover 4 Zone
2019011201,3924,Cover 6 Zone
2019011201,4160,Cover 1 Man
2019011200,105,Cover 6 Zone
2019011200,175,Cover 3 Zone
2019011200,245,Cover 2 Zone
2019011200,270,Cover 2 Zone
2019011200,376,Cover 3 Zone
2019011200,398,Cover 3 Zone
2019011200,420,Cover 3 Zone
2019011200,468,Cover 3 Zone
2019011200,493,Cover 1 Man
2019011200,515,Cover 2 Zone
2019011200,540,Cover 3 Zone
2019011200,562,Cover 3 Zone
2019011200,584,Cover 4 Zone
2019011200,617,Cover 2 Zone
2019011200,769,Cover 1 Man
2019011200,829,Cover 3 Zone
2019011200,851,Cover 3 Zone
2019011200,876,Cover 3 Zone
2019011200,898,Cover 3 Zone
2019011200,940,Cover 3 Zone
2019011200,993,Cover 3 Zone
2019011200,1076,Cover 2 Zone
2019011200,1098,Cover 4 Zone
2019011200,1123,Cover 3 Zone
2019011200,1166,Cover 2 Zone
2019011200,1188,Cover 4 Zone
2019011200,1275,Cover 4 Zone
2019011200,1300,Cover 1 Man
2019011200,1351,Cover 2 Zone
2019011200,1444,Cover 4 Zone
2019011200,1502,Cover 2 Zone
2019011200,1527,Cover 3 Zone
2019011200,1635,Cover 3 Zone
2019011200,1660,Cover 1 Man
2019011200,1685,Cover 1 Man
2019011200,1754,Cover 2 Zone
2019011200,1796,Cover 2 Zone
2019011200,1838,Red Zone
2019011200,1925,Red Zone
2019011200,1979,3 Seam
2019011200,2004,Cover 1 Man
2019011200,2029,Cover 3 Zone
2019011200,2054,Cover 3 Zone
2019011200,2079,Cover 3 Zone
2019011200,2104,Cover 4 Zone
2019011200,2126,Red Zone
2019011200,2217,Cover 3 Zone
2019011200,2270,Cover 2 Zone
2019011200,2342,Cover 3 Zone
2019011200,2403,Cover 6 Zone
2019011200,2477,Cover 3 Zone
2019011200,2499,Cover 3 Zone
2019011200,2521,Cover 3 Zone
2019011200,2559,Cover 1 Man
2019011200,2581,Cover 1 Man
2019011200,2619,3 Seam
2019011200,2651,Cover 1 Man
2019011200,2676,Cover 2 Zone
2019011200,2698,Cover 1 Man
2019011200,2720,Cover 3 Zone
2019011200,2788,Cover 1 Man
2019011200,2835,Cover 3 Zone
2019011200,2889,Cover 3 Zone
2019011200,2944,Cover 1 Man
2019011200,3024,Cover 3 Zone
2019011200,3049,3 Seam
2019011200,3096,Cover 3 Zone
2019011200,3138,3 Seam
2019011200,3160,Cover 1 Man
2019011200,3190,Cover 3 Zone
